Time: 2018-06-15 16:00:12.601536 Replicas: 1
Time: 2018-06-15 16:00:23.875330 Replicas: 1
Time: 2018-06-15 16:00:35.083927 Replicas: 1
Time: 2018-06-15 16:00:46.262350 Replicas: 1
Time: 2018-06-15 16:00:57.438945 Replicas: 1
Time: 2018-06-15 16:01:08.675467 Replicas: 1
Time: 2018-06-15 16:01:19.805563 Replicas: 1
Time: 2018-06-15 16:01:31.020968 Replicas: 1
Time: 2018-06-15 16:01:42.212090 Replicas: 1
Time: 2018-06-15 16:01:53.432451 Replicas: 1
Time: 2018-06-15 16:02:04.627153 Replicas: 1
Time: 2018-06-15 16:02:15.784074 Replicas: 1
Time: 2018-06-15 16:02:26.983959 Replicas: 1
Time: 2018-06-15 16:02:38.193844 Replicas: 1
Time: 2018-06-15 16:02:49.385528 Replicas: 1
Time: 2018-06-15 16:03:00.527711 Replicas: 1
Time: 2018-06-15 16:03:11.702854 Replicas: 1
Time: 2018-06-15 16:03:22.925315 Replicas: 1
Time: 2018-06-15 16:03:34.143031 Replicas: 1
Time: 2018-06-15 16:03:45.337427 Replicas: 1
Time: 2018-06-15 16:03:56.615407 Replicas: 1
Time: 2018-06-15 16:04:07.840963 Replicas: 1
Time: 2018-06-15 16:04:19.067944 Replicas: 1
Time: 2018-06-15 16:04:30.263839 Replicas: 1
Time: 2018-06-15 16:04:41.513272 Replicas: 1
Time: 2018-06-15 16:04:52.768608 Replicas: 1
Time: 2018-06-15 16:05:04.019933 Replicas: 1
Time: 2018-06-15 16:05:15.252309 Replicas: 1
Time: 2018-06-15 16:05:26.450099 Replicas: 1
Time: 2018-06-15 16:05:37.601930 Replicas: 1
Time: 2018-06-15 16:05:48.748923 Replicas: 1
Time: 2018-06-15 16:06:00.020522 Replicas: 1
Time: 2018-06-15 16:06:11.237306 Replicas: 1
Time: 2018-06-15 16:06:22.523543 Replicas: 1
Time: 2018-06-15 16:06:33.721996 Replicas: 1
Time: 2018-06-15 16:06:44.888796 Replicas: 1
Time: 2018-06-15 16:06:56.077982 Replicas: 1
Time: 2018-06-15 16:07:07.279054 Replicas: 1
Time: 2018-06-15 16:07:18.446327 Replicas: 1
Time: 2018-06-15 16:07:29.705409 Replicas: 1
Time: 2018-06-15 16:07:40.952102 Replicas: 1
Time: 2018-06-15 16:07:52.162129 Replicas: 1
Time: 2018-06-15 16:08:03.374342 Replicas: 1
Time: 2018-06-15 16:08:14.532569 Replicas: 1
Time: 2018-06-15 16:08:25.679930 Replicas: 1
Time: 2018-06-15 16:08:36.868605 Replicas: 1
Time: 2018-06-15 16:08:48.075806 Replicas: 1
Time: 2018-06-15 16:08:59.296343 Replicas: 1
Time: 2018-06-15 16:09:10.540677 Replicas: 1
Time: 2018-06-15 16:09:21.710427 Replicas: 1
Time: 2018-06-15 16:09:32.895048 Replicas: 1
Time: 2018-06-15 16:09:44.078699 Replicas: 1
Time: 2018-06-15 16:09:55.286853 Replicas: 1
Time: 2018-06-15 16:10:06.387001 Replicas: 1
Time: 2018-06-15 16:10:17.575609 Replicas: 1
Time: 2018-06-15 16:10:28.763715 Replicas: 1
Time: 2018-06-15 16:10:40.010348 Replicas: 1
Time: 2018-06-15 16:10:51.231594 Replicas: 1
Time: 2018-06-15 16:11:02.311956 Replicas: 1
Time: 2018-06-15 16:11:13.574369 Replicas: 1
Time: 2018-06-15 16:11:24.824737 Replicas: 1
Time: 2018-06-15 16:11:36.089194 Replicas: 1
Time: 2018-06-15 16:11:47.277524 Replicas: 1
Time: 2018-06-15 16:11:58.460862 Replicas: 1
Time: 2018-06-15 16:12:09.713228 Replicas: 1
Time: 2018-06-15 16:12:20.883704 Replicas: 1
Time: 2018-06-15 16:12:32.092487 Replicas: 1
Time: 2018-06-15 16:12:43.176244 Replicas: 1
Time: 2018-06-15 16:12:54.433293 Replicas: 1
Time: 2018-06-15 16:13:05.604011 Replicas: 1
Time: 2018-06-15 16:13:16.857855 Replicas: 1
Time: 2018-06-15 16:13:28.073334 Replicas: 1
Time: 2018-06-15 16:13:39.247661 Replicas: 1
Time: 2018-06-15 16:13:50.451476 Replicas: 1
Time: 2018-06-15 16:14:01.698575 Replicas: 1
Time: 2018-06-15 16:14:12.883708 Replicas: 1
Time: 2018-06-15 16:14:24.078148 Replicas: 1
Time: 2018-06-15 16:14:35.231927 Replicas: 1
Time: 2018-06-15 16:14:46.422368 Replicas: 1
Time: 2018-06-15 16:14:57.609614 Replicas: 1
Time: 2018-06-15 16:15:08.790763 Replicas: 1
Time: 2018-06-15 16:15:19.996308 Replicas: 1
Time: 2018-06-15 16:15:31.074600 Replicas: 1
Time: 2018-06-15 16:15:42.207620 Replicas: 1
Time: 2018-06-15 16:15:53.468833 Replicas: 1
Time: 2018-06-15 16:16:04.671540 Replicas: 1
Time: 2018-06-15 16:16:15.844160 Replicas: 1
Time: 2018-06-15 16:16:27.059129 Replicas: 1
Time: 2018-06-15 16:16:38.247120 Replicas: 1
Time: 2018-06-15 16:16:49.446303 Replicas: 1
Time: 2018-06-15 16:17:00.664292 Replicas: 1
Time: 2018-06-15 16:17:11.844739 Replicas: 1
Time: 2018-06-15 16:17:23.040269 Replicas: 1
Time: 2018-06-15 16:17:34.218629 Replicas: 1
Time: 2018-06-15 16:17:45.395772 Replicas: 1
Time: 2018-06-15 16:17:56.614893 Replicas: 1
Time: 2018-06-15 16:18:07.788805 Replicas: 1
Time: 2018-06-15 16:18:18.990714 Replicas: 1
Time: 2018-06-15 16:18:30.231806 Replicas: 1
Time: 2018-06-15 16:18:41.521371 Replicas: 1
Time: 2018-06-15 16:18:57.612663 Replicas: 1
Time: 2018-06-15 16:20:02.984325 Replicas: 1
Time: 2018-06-15 16:20:46.680970 Replicas: 1
Time: 2018-06-15 16:20:57.843446 Replicas: 1
Time: 2018-06-15 16:21:09.098206 Replicas: 1
Time: 2018-06-15 16:21:20.338833 Replicas: 1
Time: 2018-06-15 16:21:31.580120 Replicas: 1
Time: 2018-06-15 16:22:04.356882 Replicas: 1
Time: 2018-06-15 16:22:15.526822 Replicas: 1
Time: 2018-06-15 16:22:26.727058 Replicas: 1
Time: 2018-06-15 16:22:37.973970 Replicas: 1
Time: 2018-06-15 16:22:49.117652 Replicas: 1
Time: 2018-06-15 16:23:00.295083 Replicas: 1
Time: 2018-06-15 16:23:11.477472 Replicas: 1
Time: 2018-06-15 16:23:22.694549 Replicas: 1
Time: 2018-06-15 16:23:33.894642 Replicas: 1
Time: 2018-06-15 16:23:45.091997 Replicas: 1
Time: 2018-06-15 16:27:10.717824 Replicas: 1
Time: 2018-06-15 16:27:21.949917 Replicas: 1
Time: 2018-06-15 16:27:54.709231 Replicas: 1
Time: 2018-06-15 16:28:05.909657 Replicas: 1
Time: 2018-06-15 16:28:17.100751 Replicas: 1
Time: 2018-06-15 16:28:28.351999 Replicas: 1
Time: 2018-06-15 16:28:39.645333 Replicas: 1
Time: 2018-06-15 16:28:50.875349 Replicas: 1
Time: 2018-06-15 16:29:02.107989 Replicas: 1
Time: 2018-06-15 16:29:24.093603 Replicas: 1
Time: 2018-06-15 16:29:35.281936 Replicas: 1
Time: 2018-06-15 16:29:46.464383 Replicas: 1
Time: 2018-06-15 16:29:57.692296 Replicas: 1
Time: 2018-06-15 16:30:08.910758 Replicas: 1
Time: 2018-06-15 16:30:20.134124 Replicas: 1
Time: 2018-06-15 16:30:31.316807 Replicas: 1
Time: 2018-06-15 16:30:42.536858 Replicas: 1
Time: 2018-06-15 16:30:53.730855 Replicas: 1
Time: 2018-06-15 16:33:14.440978 Replicas: 1
Time: 2018-06-15 16:33:25.611902 Replicas: 1
Time: 2018-06-15 16:33:36.786563 Replicas: 1
Time: 2018-06-15 16:33:47.983192 Replicas: 1
Time: 2018-06-15 16:33:59.191847 Replicas: 1
Time: 2018-06-15 16:34:10.395206 Replicas: 1
Time: 2018-06-15 16:34:21.588436 Replicas: 1
Time: 2018-06-15 16:34:43.610563 Replicas: 1
Time: 2018-06-15 16:34:54.773384 Replicas: 1
Time: 2018-06-15 16:35:05.962107 Replicas: 1
Time: 2018-06-15 16:35:17.158761 Replicas: 1
Time: 2018-06-15 16:35:28.322233 Replicas: 1
Time: 2018-06-15 16:35:39.550370 Replicas: 1
Time: 2018-06-15 16:35:50.784760 Replicas: 1
Time: 2018-06-15 16:36:01.999903 Replicas: 1
Time: 2018-06-15 16:36:13.253034 Replicas: 1
Time: 2018-06-15 16:36:35.229094 Replicas: 1
Time: 2018-06-15 16:36:46.379038 Replicas: 1
Time: 2018-06-15 16:36:57.575461 Replicas: 1
Time: 2018-06-15 16:40:34.088799 Replicas: 1
Time: 2018-06-15 16:40:45.310017 Replicas: 1
Time: 2018-06-15 16:40:56.573696 Replicas: 1
Time: 2018-06-15 16:41:07.747986 Replicas: 1
Time: 2018-06-15 16:41:18.924445 Replicas: 1
Time: 2018-06-15 16:41:30.130766 Replicas: 1
Time: 2018-06-15 16:41:41.322284 Replicas: 1
Time: 2018-06-15 16:41:52.533070 Replicas: 1
Time: 2018-06-15 16:42:03.735557 Replicas: 1
Time: 2018-06-15 16:42:14.897000 Replicas: 1
Time: 2018-06-15 16:42:26.036327 Replicas: 1
Time: 2018-06-15 16:42:37.254996 Replicas: 1
Time: 2018-06-15 16:42:48.417283 Replicas: 1
Time: 2018-06-15 16:42:59.664958 Replicas: 1
Time: 2018-06-15 16:43:10.822180 Replicas: 1
Time: 2018-06-15 16:43:22.028493 Replicas: 1
Time: 2018-06-15 16:43:33.235005 Replicas: 1
Time: 2018-06-15 16:43:44.439740 Replicas: 1
